7746,122.0,-6.259525,53.348591000000006,1,5134,1
7004,122.0,-6.263758,53.35234499999999,1,4612,1
7580,122.0,-6.26127,53.34429599999999,1,2467,1
6925,122.0,-6.264585,53.3424,1,2191,1
5262,122.0,-6.2839730000000005,53.361092000000006,1,1984,1
6888,122.0,-6.265276,53.334385,1,1877,1
5565,122.0,-6.278224,53.331699,1,1849,1
6617,122.0,-6.2716769999999995,53.360732999999996,1,1796,1
4737,122.0,-6.290629,53.333076,1,1770,1
5638,122.0,-6.2764489999999995,53.360813,1,1657,1
4267,122.0,-6.295971,53.335579,1,1427,1
3783,122.0,-6.300706,53.367325,1,1382,1
6301,122.0,-6.273880999999999,53.332184,1,1323,1
4300,122.0,-6.295452,53.367111,1,1255,1
6832,122.0,-6.265996,53.339034999999996,1,1191,1
5331,122.0,-6.282369,53.33128000000001,1,1129,1
7260,122.0,-6.262814,53.360031000000006,1,1029,1
1461,122.0,-6.317442,53.367633999999995,1,950,1
6926,122.0,-6.264577,53.356743,1,888,1
2645,122.0,-6.31125,53.373481999999996,1,854,1
2289,122.0,-6.31308,53.366512,1,823,1
4858,122.0,-6.289557,53.361290000000004,1,804,1
2730,122.0,-6.311128,53.333466,1,738,1
3041,122.0,-6.309288,53.365246,1,730,1
91,122.0,-6.322393,53.329273,1,710,1
1900,122.0,-6.3156870000000005,53.371643000000006,1,692,1
6690,122.0,-6.2684489999999995,53.360489,1,627,1
6653,122.0,-6.26963,53.332405,1,626,1
1829,122.0,-6.316133,53.332519999999995,1,606,1
4458,122.0,-6.2934790000000005,53.361965000000005,1,560,1
1658,122.0,-6.316701,53.325611,1,511,1
5134,122.0,-6.286614,53.332214,1,489,1
767,122.0,-6.32005,53.324951,1,365,1
3938,122.0,-6.299005,53.331329000000004,1,358,1
3679,122.0,-6.302322,53.331897999999995,1,357,1
3427,122.0,-6.305859,53.332577,1,334,1
5398,122.0,-6.280787,53.360969999999995,1,304,1
3453,122.0,-6.305618,53.366375,1,277,1
944,122.0,-6.31957,53.331081000000005,1,263,1
4997,123.0,-6.259996,53.348774,1,7673,1
4555,123.0,-6.261344,53.344356999999995,1,6018,1
5879,123.0,-6.257859,53.353962,1,4327,1
5780,123.0,-6.257934,53.34629399999999,1,3125,1
2884,123.0,-6.280505000000001,53.34304,1,3103,1
10325,123.0,-6.236457,53.371708,1,2778,1
2145,123.0,-6.29686,53.339966000000004,1,2309,1
4261,123.0,-6.2655199999999995,53.3442,1,2113,1
9478,123.0,-6.239901000000001,53.364036999999996,1,2081,1
9091,123.0,-6.243466000000001,53.360775,1,2076,1
11538,123.0,-6.227607,53.368637,1,1790,1
8726,123.0,-6.248652,53.357567,1,1722,1
1132,123.0,-6.321687,53.325779000000004,1,1670,1
3055,123.0,-6.27675,53.342953,1,1663,1
1832,123.0,-6.304724,53.339127000000005,1,1659,1
2302,123.0,-6.293189,53.342606,1,1554,1
3969,123.0,-6.269407,53.343739,1,1503,1
1346,123.0,-6.316701,53.325611,1,1369,1
10619,123.0,-6.231969,53.370087,1,1290,1
1013,123.0,-6.326231,53.324265000000004,1,1235,1
2565,123.0,-6.289166000000001,53.343403,1,1187,1
8315,123.0,-6.25203,53.356007,1,1067,1
1661,123.0,-6.307937,53.338885999999995,1,913,1
2756,123.0,-6.285483,53.343491,1,886,1
1218,123.0,-6.319337,53.334255000000006,1,884,1
1937,123.0,-6.301367,53.338802,1,847,1
9907,123.0,-6.2395059999999996,53.368465,1,814,1
1062,123.0,-6.323824,53.330481999999996,1,811,1
485,123.0,-6.331283999999999,53.321518000000005,1,755,1
3353,123.0,-6.273137,53.343098,1,748,1
10231,123.0,-6.237286,53.365818000000004,1,703,1
1469,123.0,-6.3133610000000004,53.335224,1,632,1
1754,123.0,-6.306229,53.334492000000004,1,529,1
11,123.0,-6.335042,53.322186,1,386,1
10550,123.0,-6.233219,53.366135,1,380,1
